0.602923,0.444264
0.603340,0.444847
0.603757,0.445427
0.604174,0.446007
0.604590,0.446584
0.605007,0.447160
0.605424,0.447735
0.605840,0.448308
0.606257,0.448879
0.606674,0.449449
0.607090,0.450017
0.607507,0.450583
0.607924,0.451148
0.608341,0.451711
0.608757,0.452273
0.609174,0.452833
0.609591,0.453392
0.610007,0.453948
0.610424,0.454504
0.610841,0.455058
0.611257,0.455610
0.611674,0.456160
0.612091,0.456709
0.612507,0.457257
0.612924,0.457802
0.613341,0.458346
0.613758,0.458889
0.614174,0.459430
0.614591,0.459969
0.615008,0.460507
0.615424,0.461043
0.615841,0.461578
0.616258,0.462111
0.616674,0.462642
0.617091,0.463172
0.617508,0.463700
0.617925,0.464227
0.618341,0.464752
0.618758,0.465276
0.619175,0.465797
0.619591,0.466318
0.620008,0.466836
0.620425,0.467353
0.620841,0.467869
0.621258,0.468383
0.621675,0.468895
0.622091,0.469406
0.622508,0.469915
0.622925,0.470422
0.623342,0.470928
0.623758,0.471433
0.624175,0.471935
0.624592,0.472436
0.625008,0.472936
0.625425,0.473434
0.625842,0.473930
0.626258,0.474425
0.626675,0.474918
0.627092,0.475410
0.627509,0.475900
0.627925,0.476388
0.628342,0.476875
0.628759,0.477360
0.629175,0.477844
0.629592,0.478326
0.630009,0.478806
0.630425,0.479285
0.630842,0.479762
0.631259,0.480238
0.631675,0.480712
0.632092,0.481184
0.632509,0.481655
0.632926,0.482125
0.633342,0.482592
0.633759,0.483058
0.634176,0.483523
0.634592,0.483986
0.635009,0.484447
0.635426,0.484907
0.635842,0.485365
0.636259,0.485821
0.636676,0.486276
0.637093,0.486729
0.637509,0.487181
0.637926,0.487631
0.638343,0.488080
0.638759,0.488527
0.639176,0.488972
0.639593,0.489416
0.640009,0.489858
0.640426,0.490299
0.640843,0.490738
0.641259,0.491175
0.641676,0.491611
0.642093,0.492045
0.642510,0.492478
0.642926,0.492909
0.643343,0.493338
0.643760,0.493766
0.644176,0.494192
0.644593,0.494617
0.645010,0.495040
0.645426,0.495461
0.645843,0.495881
0.646260,0.496299
0.646677,0.496716
0.647093,0.497131
0.647510,0.497544
0.647927,0.497956
0.648343,0.498367
0.648760,0.498775
0.649177,0.499182
0.649593,0.499588
0.650010,0.499992
0.650427,0.500394
0.650844,0.500795
0.651260,0.501194
0.651677,0.501592
0.652094,0.501988
0.652510,0.502382
0.652927,0.502775
0.653344,0.503166
0.653760,0.503555
0.654177,0.503943
0.654594,0.504330
0.655010,0.504715
0.655427,0.505098
0.655844,0.505479
0.656261,0.505859
0.656677,0.506238
0.657094,0.506615
0.657511,0.506990
0.657927,0.507363
0.658344,0.507736
0.658761,0.508106
0.659177,0.508475
0.659594,0.508842
0.660011,0.509208
0.660428,0.509572
0.660844,0.509934
0.661261,0.510295
0.661678,0.510655
0.662094,0.511012
0.662511,0.511368
0.662928,0.511723
0.663344,0.512076
0.663761,0.512427
0.664178,0.512777
0.664594,0.513125
0.665011,0.513471
0.665428,0.513816
0.665845,0.514160
0.666261,0.514502
0.666678,0.514842
0.667095,0.515180
0.667511,0.515517
0.667928,0.515853
0.668345,0.516186
0.668761,0.516519
0.669178,0.516849
0.669595,0.517178
0.670012,0.517506
0.670428,0.517831
0.670845,0.518156
0.671262,0.518478
0.671678,0.518799
0.672095,0.519119
0.672512,0.519437
0.672928,0.519753
0.673345,0.520068
0.673762,0.520381
0.674178,0.520692
0.674595,0.521002
0.675012,0.521310
0.675429,0.521617
0.675845,0.521922
0.676262,0.522226
0.676679,0.522528
0.677095,0.522828
0.677512,0.523127
0.677929,0.523424
0.678345,0.523719
0.678762,0.524013
0.679179,0.524306
0.679596,0.524596
0.680012,0.524885
0.680429,0.525173
0.680846,0.525459
0.681262,0.525743
0.681679,0.526026
0.682096,0.526307
0.682512,0.526587
0.682929,0.526865
0.683346,0.527141
0.683762,0.527416
0.684179,0.527689
0.684596,0.527961
0.685013,0.528231
0.685429,0.528500
